mod 338:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,156),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,156),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,156),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,156),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,156),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,156),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,156),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,156),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,156),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,156),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,156),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,156),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,0),(155,0),(156,156)
mod 339:(1,0),(2,113),(3,0),(4,113),(5,0),(6,113),(7,0),(8,113),(9,0),(10,113),(11,0),(12,113),(13,0),(14,113),(15,0),(16,113),(17,0),(18,113),(19,0),(20,113),(21,0),(22,113),(23,0),(24,113),(25,0),(26,113),(27,0),(28,113),(29,0),(30,113),(31,0),(32,113),(33,0),(34,113),(35,0),(36,113),(37,0),(38,113),(39,0),(40,113),(41,0),(42,113),(43,0),(44,113),(45,0),(46,113),(47,0),(48,113),(49,0),(50,113),(51,0),(52,113),(53,0),(54,113),(55,0),(56,113),(57,0),(58,113),(59,0),(60,113),(61,0),(62,113),(63,0),(64,113),(65,0),(66,113),(67,0),(68,113),(69,0),(70,113),(71,0),(72,113),(73,0),(74,113),(75,0),(76,113),(77,0),(78,113),(79,0),(80,113),(81,0),(82,113),(83,0),(84,113),(85,0),(86,113),(87,0),(88,113),(89,0),(90,113),(91,0),(92,113),(93,0),(94,113),(95,0),(96,113),(97,0),(98,113),(99,0),(100,113),(101,0),(102,113),(103,0),(104,113),(105,0),(106,113),(107,0),(108,113),(109,0),(110,113),(111,0),(112,224),(113,0),(114,113),(115,0),(116,113),(117,0),(118,113),(119,0),(120,113),(121,0),(122,113),(123,0),(124,113),(125,0),(126,113),(127,0),(128,113),(129,0),(130,113),(131,0),(132,113),(133,0),(134,113),(135,0),(136,113),(137,0),(138,113),(139,0),(140,113),(141,0),(142,113),(143,0),(144,113),(145,0),(146,113),(147,0),(148,113),(149,0),(150,113),(151,0),(152,113),(153,0),(154,113),(155,0),(156,113),(157,0),(158,113),(159,0),(160,113),(161,0),(162,113),(163,0),(164,113),(165,0),(166,113),(167,0),(168,113),(169,0),(170,113),(171,0),(172,113),(173,0),(174,113),(175,0),(176,113),(177,0),(178,113),(179,0),(180,113),(181,0),(182,113),(183,0),(184,113),(185,0),(186,113),(187,0),(188,113),(189,0),(190,113),(191,0),(192,113),(193,0),(194,113),(195,0),(196,113),(197,0),(198,113),(199,0),(200,113),(201,0),(202,113),(203,0),(204,113),(205,0),(206,113),(207,0),(208,113),(209,0),(210,113),(211,0),(212,113),(213,0),(214,113),(215,0),(216,113),(217,0),(218,113),(219,0),(220,113),(221,0),(222,113),(223,0),(224,224)
mod 340:(1,0),(2,0),(3,0),(4,68),(5,0),(6,0),(7,0),(8,68),(9,0),(10,0),(11,0),(12,68),(13,0),(14,0),(15,0),(16,128),(17,0),(18,0),(19,0),(20,68),(21,0),(22,0),(23,0),(24,68),(25,0),(26,0),(27,0),(28,68),(29,0),(30,0),(31,0),(32,128),(33,0),(34,0),(35,0),(36,68),(37,0),(38,0),(39,0),(40,68),(41,0),(42,0),(43,0),(44,68),(45,0),(46,0),(47,0),(48,128),(49,0),(50,0),(51,0),(52,68),(53,0),(54,0),(55,0),(56,68),(57,0),(58,0),(59,0),(60,68),(61,0),(62,0),(63,0),(64,128),(65,0),(66,0),(67,0),(68,68),(69,0),(70,0),(71,0),(72,68),(73,0),(74,0),(75,0),(76,68),(77,0),(78,0),(79,0),(80,128),(81,0),(82,0),(83,0),(84,68),(85,0),(86,0),(87,0),(88,68),(89,0),(90,0),(91,0),(92,68),(93,0),(94,0),(95,0),(96,128),(97,0),(98,0),(99,0),(100,68),(101,0),(102,0),(103,0),(104,68),(105,0),(106,0),(107,0),(108,68),(109,0),(110,0),(111,0),(112,128),(113,0),(114,0),(115,0),(116,68),(117,0),(118,0),(119,0),(120,68),(121,0),(122,0),(123,0),(124,68),(125,0),(126,0),(127,0),(128,128)
mod 341:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,124),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,124),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,300),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,124),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,124),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,300),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,124),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,124),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,300),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,124),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,124),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,300),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,124),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,124),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,300),(151,0),(152,0),(153,0),(154,0),(155,0),(156,0),(157,0),(158,0),(159,0),(160,124),(161,0),(162,0),(163,0),(164,0),(165,0),(166,0),(167,0),(168,0),(169,0),(170,124),(171,0),(172,0),(173,0),(174,0),(175,0),(176,0),(177,0),(178,0),(179,0),(180,300),(181,0),(182,0),(183,0),(184,0),(185,0),(186,0),(187,0),(188,0),(189,0),(190,124),(191,0),(192,0),(193,0),(194,0),(195,0),(196,0),(197,0),(198,0),(199,0),(200,124),(201,0),(202,0),(203,0),(204,0),(205,0),(206,0),(207,0),(208,0),(209,0),(210,300),(211,0),(212,0),(213,0),(214,0),(215,0),(216,0),(217,0),(218,0),(219,0),(220,124),(221,0),(222,0),(223,0),(224,0),(225,0),(226,0),(227,0),(228,0),(229,0),(230,124),(231,0),(232,0),(233,0),(234,0),(235,0),(236,0),(237,0),(238,0),(239,0),(240,300),(241,0),(242,0),(243,0),(244,0),(245,0),(246,0),(247,0),(248,0),(249,0),(250,124),(251,0),(252,0),(253,0),(254,0),(255,0),(256,0),(257,0),(258,0),(259,0),(260,124),(261,0),(262,0),(263,0),(264,0),(265,0),(266,0),(267,0),(268,0),(269,0),(270,300),(271,0),(272,0),(273,0),(274,0),(275,0),(276,0),(277,0),(278,0),(279,0),(280,124),(281,0),(282,0),(283,0),(284,0),(285,0),(286,0),(287,0),(288,0),(289,0),(290,124),(291,0),(292,0),(293,0),(294,0),(295,0),(296,0),(297,0),(298,0),(299,0),(300,300)
mod 342:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,108),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,108),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,108),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,108),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,108),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,108)
mod 343:(1,0),(2,0),(3,0),(4,0),(5,0),(6,294),(7,0),(8,0),(9,0),(10,0),(11,0),(12,294),(13,0),(14,0),(15,0),(16,0),(17,0),(18,294),(19,0),(20,0),(21,0),(22,0),(23,0),(24,294),(25,0),(26,0),(27,0),(28,0),(29,0),(30,294),(31,0),(32,0),(33,0),(34,0),(35,0),(36,294),(37,0),(38,0),(39,0),(40,0),(41,0),(42,294),(43,0),(44,0),(45,0),(46,0),(47,0),(48,294),(49,0),(50,0),(51,0),(52,0),(53,0),(54,294),(55,0),(56,0),(57,0),(58,0),(59,0),(60,294),(61,0),(62,0),(63,0),(64,0),(65,0),(66,294),(67,0),(68,0),(69,0),(70,0),(71,0),(72,294),(73,0),(74,0),(75,0),(76,0),(77,0),(78,294),(79,0),(80,0),(81,0),(82,0),(83,0),(84,294),(85,0),(86,0),(87,0),(88,0),(89,0),(90,294),(91,0),(92,0),(93,0),(94,0),(95,0),(96,294),(97,0),(98,0),(99,0),(100,0),(101,0),(102,294),(103,0),(104,0),(105,0),(106,0),(107,0),(108,294),(109,0),(110,0),(111,0),(112,0),(113,0),(114,294),(115,0),(116,0),(117,0),(118,0),(119,0),(120,294),(121,0),(122,0),(123,0),(124,0),(125,0),(126,294),(127,0),(128,0),(129,0),(130,0),(131,0),(132,294),(133,0),(134,0),(135,0),(136,0),(137,0),(138,294),(139,0),(140,0),(141,0),(142,0),(143,0),(144,294),(145,0),(146,0),(147,0),(148,0),(149,0),(150,294),(151,0),(152,0),(153,0),(154,0),(155,0),(156,294),(157,0),(158,0),(159,0),(160,0),(161,0),(162,294),(163,0),(164,0),(165,0),(166,0),(167,0),(168,294),(169,0),(170,0),(171,0),(172,0),(173,0),(174,294),(175,0),(176,0),(177,0),(178,0),(179,0),(180,294),(181,0),(182,0),(183,0),(184,0),(185,0),(186,294),(187,0),(188,0),(189,0),(190,0),(191,0),(192,294),(193,0),(194,0),(195,0),(196,0),(197,0),(198,294),(199,0),(200,0),(201,0),(202,0),(203,0),(204,294),(205,0),(206,0),(207,0),(208,0),(209,0),(210,294),(211,0),(212,0),(213,0),(214,0),(215,0),(216,294),(217,0),(218,0),(219,0),(220,0),(221,0),(222,294),(223,0),(224,0),(225,0),(226,0),(227,0),(228,294),(229,0),(230,0),(231,0),(232,0),(233,0),(234,294),(235,0),(236,0),(237,0),(238,0),(239,0),(240,294),(241,0),(242,0),(243,0),(244,0),(245,0),(246,294),(247,0),(248,0),(249,0),(250,0),(251,0),(252,294),(253,0),(254,0),(255,0),(256,0),(257,0),(258,294),(259,0),(260,0),(261,0),(262,0),(263,0),(264,294),(265,0),(266,0),(267,0),(268,0),(269,0),(270,294),(271,0),(272,0),(273,0),(274,0),(275,0),(276,294),(277,0),(278,0),(279,0),(280,0),(281,0),(282,294),(283,0),(284,0),(285,0),(286,0),(287,0),(288,294),(289,0),(290,0),(291,0),(292,0),(293,0),(294,294)
mod 344:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,168),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,168),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,168),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,0),(155,0),(156,0),(157,0),(158,0),(159,0),(160,0),(161,0),(162,0),(163,0),(164,0),(165,0),(166,0),(167,0),(168,168)
mod 345:(1,0),(2,230),(3,0),(4,161),(5,0),(6,230),(7,0),(8,161),(9,0),(10,230),(11,0),(12,161),(13,0),(14,230),(15,0),(16,161),(17,0),(18,230),(19,0),(20,161),(21,0),(22,245),(23,0),(24,161),(25,0),(26,230),(27,0),(28,161),(29,0),(30,230),(31,0),(32,161),(33,0),(34,230),(35,0),(36,161),(37,0),(38,230),(39,0),(40,161),(41,0),(42,230),(43,0),(44,176),(45,0),(46,230),(47,0),(48,161),(49,0),(50,230),(51,0),(52,161),(53,0),(54,230),(55,0),(56,161),(57,0),(58,230),(59,0),(60,161),(61,0),(62,230),(63,0),(64,161),(65,0),(66,245),(67,0),(68,161),(69,0),(70,230),(71,0),(72,161),(73,0),(74,230),(75,0),(76,161),(77,0),(78,230),(79,0),(80,161),(81,0),(82,230),(83,0),(84,161),(85,0),(86,230),(87,0),(88,176),(89,0),(90,230),(91,0),(92,161),(93,0),(94,230),(95,0),(96,161),(97,0),(98,230),(99,0),(100,161),(101,0),(102,230),(103,0),(104,161),(105,0),(106,230),(107,0),(108,161),(109,0),(110,245),(111,0),(112,161),(113,0),(114,230),(115,0),(116,161),(117,0),(118,230),(119,0),(120,161),(121,0),(122,230),(123,0),(124,161),(125,0),(126,230),(127,0),(128,161),(129,0),(130,230),(131,0),(132,176),(133,0),(134,230),(135,0),(136,161),(137,0),(138,230),(139,0),(140,161),(141,0),(142,230),(143,0),(144,161),(145,0),(146,230),(147,0),(148,161),(149,0),(150,230),(151,0),(152,161),(153,0),(154,245),(155,0),(156,161),(157,0),(158,230),(159,0),(160,161),(161,0),(162,230),(163,0),(164,161),(165,0),(166,230),(167,0),(168,161),(169,0),(170,230),(171,0),(172,161),(173,0),(174,230),(175,0),(176,176)
mod 346:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,0),(155,0),(156,0),(157,0),(158,0),(159,0),(160,0),(161,0),(162,0),(163,0),(164,0),(165,0),(166,0),(167,0),(168,0),(169,0),(170,0),(171,0),(172,172)
mod 347:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,0),(155,0),(156,0),(157,0),(158,0),(159,0),(160,0),(161,0),(162,0),(163,0),(164,0),(165,0),(166,0),(167,0),(168,0),(169,0),(170,0),(171,0),(172,0),(173,0),(174,0),(175,0),(176,0),(177,0),(178,0),(179,0),(180,0),(181,0),(182,0),(183,0),(184,0),(185,0),(186,0),(187,0),(188,0),(189,0),(190,0),(191,0),(192,0),(193,0),(194,0),(195,0),(196,0),(197,0),(198,0),(199,0),(200,0),(201,0),(202,0),(203,0),(204,0),(205,0),(206,0),(207,0),(208,0),(209,0),(210,0),(211,0),(212,0),(213,0),(214,0),(215,0),(216,0),(217,0),(218,0),(219,0),(220,0),(221,0),(222,0),(223,0),(224,0),(225,0),(226,0),(227,0),(228,0),(229,0),(230,0),(231,0),(232,0),(233,0),(234,0),(235,0),(236,0),(237,0),(238,0),(239,0),(240,0),(241,0),(242,0),(243,0),(244,0),(245,0),(246,0),(247,0),(248,0),(249,0),(250,0),(251,0),(252,0),(253,0),(254,0),(255,0),(256,0),(257,0),(258,0),(259,0),(260,0),(261,0),(262,0),(263,0),(264,0),(265,0),(266,0),(267,0),(268,0),(269,0),(270,0),(271,0),(272,0),(273,0),(274,0),(275,0),(276,0),(277,0),(278,0),(279,0),(280,0),(281,0),(282,0),(283,0),(284,0),(285,0),(286,0),(287,0),(288,0),(289,0),(290,0),(291,0),(292,0),(293,0),(294,0),(295,0),(296,0),(297,0),(298,0),(299,0),(300,0),(301,0),(302,0),(303,0),(304,0),(305,0),(306,0),(307,0),(308,0),(309,0),(310,0),(311,0),(312,0),(313,0),(314,0),(315,0),(316,0),(317,0),(318,0),(319,0),(320,0),(321,0),(322,0),(323,0),(324,0),(325,0),(326,0),(327,0),(328,0),(329,0),(330,0),(331,0),(332,0),(333,0),(334,0),(335,0),(336,0),(337,0),(338,0),(339,0),(340,0),(341,0),(342,0),(343,0),(344,0),(345,0),(346,346)
mod 348:(1,0),(2,232),(3,0),(4,232),(5,0),(6,232),(7,0),(8,232),(9,0),(10,232),(11,0),(12,232),(13,0),(14,232),(15,0),(16,232),(17,0),(18,232),(19,0),(20,232),(21,0),(22,232),(23,0),(24,232),(25,0),(26,232),(27,0),(28,112),(29,0),(30,232),(31,0),(32,232),(33,0),(34,232),(35,0),(36,232),(37,0),(38,232),(39,0),(40,232),(41,0),(42,232),(43,0),(44,232),(45,0),(46,232),(47,0),(48,232),(49,0),(50,232),(51,0),(52,232),(53,0),(54,232),(55,0),(56,112),(57,0),(58,232),(59,0),(60,232),(61,0),(62,232),(63,0),(64,232),(65,0),(66,232),(67,0),(68,232),(69,0),(70,232),(71,0),(72,232),(73,0),(74,232),(75,0),(76,232),(77,0),(78,232),(79,0),(80,232),(81,0),(82,232),(83,0),(84,112),(85,0),(86,232),(87,0),(88,232),(89,0),(90,232),(91,0),(92,232),(93,0),(94,232),(95,0),(96,232),(97,0),(98,232),(99,0),(100,232),(101,0),(102,232),(103,0),(104,232),(105,0),(106,232),(107,0),(108,232),(109,0),(110,232),(111,0),(112,112)
mod 349:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,0),(155,0),(156,0),(157,0),(158,0),(159,0),(160,0),(161,0),(162,0),(163,0),(164,0),(165,0),(166,0),(167,0),(168,0),(169,0),(170,0),(171,0),(172,0),(173,0),(174,0),(175,0),(176,0),(177,0),(178,0),(179,0),(180,0),(181,0),(182,0),(183,0),(184,0),(185,0),(186,0),(187,0),(188,0),(189,0),(190,0),(191,0),(192,0),(193,0),(194,0),(195,0),(196,0),(197,0),(198,0),(199,0),(200,0),(201,0),(202,0),(203,0),(204,0),(205,0),(206,0),(207,0),(208,0),(209,0),(210,0),(211,0),(212,0),(213,0),(214,0),(215,0),(216,0),(217,0),(218,0),(219,0),(220,0),(221,0),(222,0),(223,0),(224,0),(225,0),(226,0),(227,0),(228,0),(229,0),(230,0),(231,0),(232,0),(233,0),(234,0),(235,0),(236,0),(237,0),(238,0),(239,0),(240,0),(241,0),(242,0),(243,0),(244,0),(245,0),(246,0),(247,0),(248,0),(249,0),(250,0),(251,0),(252,0),(253,0),(254,0),(255,0),(256,0),(257,0),(258,0),(259,0),(260,0),(261,0),(262,0),(263,0),(264,0),(265,0),(266,0),(267,0),(268,0),(269,0),(270,0),(271,0),(272,0),(273,0),(274,0),(275,0),(276,0),(277,0),(278,0),(279,0),(280,0),(281,0),(282,0),(283,0),(284,0),(285,0),(286,0),(287,0),(288,0),(289,0),(290,0),(291,0),(292,0),(293,0),(294,0),(295,0),(296,0),(297,0),(298,0),(299,0),(300,0),(301,0),(302,0),(303,0),(304,0),(305,0),(306,0),(307,0),(308,0),(309,0),(310,0),(311,0),(312,0),(313,0),(314,0),(315,0),(316,0),(317,0),(318,0),(319,0),(320,0),(321,0),(322,0),(323,0),(324,0),(325,0),(326,0),(327,0),(328,0),(329,0),(330,0),(331,0),(332,0),(333,0),(334,0),(335,0),(336,0),(337,0),(338,0),(339,0),(340,0),(341,0),(342,0),(343,0),(344,0),(345,0),(346,0),(347,0),(348,348)
mod 350:(1,0),(2,0),(3,0),(4,70),(5,0),(6,50),(7,0),(8,70),(9,0),(10,0),(11,0),(12,120),(13,0),(14,0),(15,0),(16,70),(17,0),(18,50),(19,0),(20,70),(21,0),(22,0),(23,0),(24,120),(25,0),(26,0),(27,0),(28,70),(29,0),(30,50),(31,0),(32,70),(33,0),(34,0),(35,0),(36,120),(37,0),(38,0),(39,0),(40,70),(41,0),(42,50),(43,0),(44,70),(45,0),(46,0),(47,0),(48,120),(49,0),(50,0),(51,0),(52,70),(53,0),(54,50),(55,0),(56,70),(57,0),(58,0),(59,0),(60,120),(61,0),(62,0),(63,0),(64,70),(65,0),(66,50),(67,0),(68,70),(69,0),(70,0),(71,0),(72,120),(73,0),(74,0),(75,0),(76,70),(77,0),(78,50),(79,0),(80,70),(81,0),(82,0),(83,0),(84,120),(85,0),(86,0),(87,0),(88,70),(89,0),(90,50),(91,0),(92,70),(93,0),(94,0),(95,0),(96,120),(97,0),(98,0),(99,0),(100,70),(101,0),(102,50),(103,0),(104,70),(105,0),(106,0),(107,0),(108,120),(109,0),(110,0),(111,0),(112,70),(113,0),(114,50),(115,0),(116,70),(117,0),(118,0),(119,0),(120,120)
